code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
8014190012509,Crema De Calabaza Y Zanahoria,"Dimmidisì,La Linea Verde",platos_preparados,49.0,0.4,2.6,5.4,en:soybeans,19950000016
8480000086723,Crema De Verduras,Hacendado,platos_preparados,42.0,0.7,3.0,1.7,,19900000007
8436597370448,Crema Thai zanahoria y coco,Hacendado,platos_preparados,76.0,0.7,6.4,3.4,,3
8480000227010,Crema brie trufa,Hacendado,yogures,247.0,12.0,21.0,2.6,en:milk,20900000002
8480000085023,Crema de Calabacín,Hacendado,platos_preparados,45.0,0.9,2.6,4.2,en:milk,19950000002
8480000084491,Crema de Calabaza,HACENDADO,platos_preparados,36.0,0.7,1.6,4.4,en:celery|en:milk,20950000014
8480000086839,Crema de Espárragos,Hacendado,platos_preparados,365.0,15.0,9.0,54.0,,21900000003
8402001030840,Crema de Lentejas,Hacendado,legumbres,70.0,4.6,2.2,6.0,,24990000067
8480000086556,Crema de Pollo con Verduras,Hacendado,platos_preparados,47.0,1.0,2.6,4.0,,19950000001
8480000084484,Crema de Pollo con Verduras,Hacendado,platos_preparados,47.0,1.0,2.6,4.0,en:celery|en:chicken|en:milk,23950000002
8480000227805,Crema de Queso Viejo Tostado,Hacendado,yogures,249.0,13.0,20.0,4.2,en:milk,24950000030
8480000707215,Crema de Tofu,Hacendado,carne,169.0,5.4,15.2,2.0,en:soybeans,22950000026
8480000084538,Crema de Verduras,Hacendado,platos_preparados,49.0,0.6,2.8,5.0,en:milk,22950000022
8480000603081,Crema de Verduras,Hacendado,platos_preparados,46.0,0.6,2.6,4.7,,23950000027
8402001022395,Crema de alcachofa,Hacendado,platos_preparados,38.0,1.3,1.0,5.4,,24900000009
8412737500623,Crema de almendras,Nectina,frutos_secos_semillas,17.0,0.2,0.6,2.7,en:nuts,21950000001
8412737500593,Crema de almendras con fructosa,Nectina,frutos_secos_semillas,348.0,7.0,16.3,42.0,en:nuts,19900000001
8480000225092,Crema de avellana y leche,Hacendado,lacteos,522.0,6.5,30.8,54.4,en:milk|en:nuts,21995000001
8480000670151,Crema de cacahuete,"Antiu Xixona, Hacendado",frutos_secos_semillas,588.8,24.3,47.4,12.6,en:peanuts,18900000001
8480000671400,Crema de cacahuete,Hacendado,frutos_secos_semillas,618.0,30.0,50.0,7.0,en:peanuts,19999500001
8480000228369,Crema de cacahuete 100% crunchy,Hacendado,frutos_secos_semillas,608.0,30.0,47.0,12.0,en:peanuts,24990000073
4004817000396,Crema de cacahuetes,Lucky Joe,frutos_secos_semillas,629.0,25.0,51.0,15.0,en:peanuts,18900000003
8480000168832,Crema de cacahuetes 100%,Hacendado,frutos_secos_semillas,606.7,30.0,46.7,12.0,en:peanuts,24999000333
8480000085030,Crema de calabacín,Hacendado,platos_preparados,45.0,0.9,2.6,4.2,,19900000007
8720182698261,Crema de calabacín,"Starlux, Unilever",platos_preparados,45.0,0.8,2.1,5.4,en:soybeans,24950000029
8480000086693,Crema de calabaza,Hacendado,platos_preparados,36.0,0.7,1.6,4.4,en:celery|en:milk,19950000002
8480000086754,Crema de calabaza,Hacendado,platos_preparados,36.0,0.7,1.6,4.4,,19900000001
8480000134998,Crema de calabaza,Hacendado,platos_preparados,36.0,0.7,1.3,4.9,en:milk,24990000071
8424395141131,Crema de chocolate,La Fageda,lacteos,140.0,3.1,4.2,22.0,,2
8014190012400,Crema de espárragos,"Dimmidisì, La linea verde",platos_preparados,46.0,0.6,2.0,6.3,,19950000001
8480000087218,Crema de espárragos verdes,Hacendado,platos_preparados,46.0,0.6,2.0,6.3,en:celery|en:eggs|en:milk,21950000002
8480000230447,Crema de leche y avellana,Hacendado,lacteos,522.0,6.5,30.8,54.4,en:milk|en:nuts,23950000002
8480000087188,Crema de marisco,Hacendado,pescado_marisco,36.0,1.8,1.6,3.7,,19950000001
8480000087195,Crema de marisco,Hacendado,pescado_marisco,36.0,1.8,1.6,3.7,,1
7480046408597,Crema de marisco,Hacendado,platos_preparados,36.0,1.8,1.6,3.7,,0
8480000084477,Crema de marisco,Hacendado,pescado_marisco,36.0,1.8,1.6,3.7,en:crustaceans|en:fish|en:molluscs|en:crustaceans|es:marisco|en:fish,22950000003
8480000521828,Crema de pollo,hacendado,carne,196.0,14.9,11.6,8.1,en:eggs,22900000005
8402001020360,Crema de pollo,Hacendado,platos_preparados,47.0,1.0,2.6,4.0,,24950000040
8480000086730,Crema de pollo con verduras,Hacendado,platos_preparados,47.0,1.0,2.6,4.0,,18900000003
8480000087102,Crema de setas,Hacendado,platos_preparados,72.0,1.4,5.1,4.8,,19950000001
8014190014053,Crema de verduras,"Dimmidisì, La linea verde",platos_preparados,38.0,0.7,1.0,6.0,,19950000001
8480000086549,Crema de verduras,Hacendado,platos_preparados,42.0,0.7,3.0,1.7,en:milk,20900000006
8480000086990,Crema de vichyssoise,Hacendado,platos_preparados,36.0,0.6,1.7,4.6,en:milk,19900000003
8480000087010,Crema de vichyssoise,Hacendado,platos_preparados,36.0,0.6,1.7,4.6,,2
8480000049650,Crema de vinagre balsámico de manzana,Hacendado,aceites_salsas,152.0,0.0,0.0,36.0,en:sulphur-dioxide-and-sulphites,22950000001
8480000865878,Crema espárragos,Hacendado,platos_preparados,47.1,0.9,1.9,6.3,,24950000033
8480000599933,Crema para untar de jamón york,Hacendado,carne,239.0,6.0,20.3,8.0,,23900000006
8480000511324,Crema suave de queso,Hacendado,yogures,236.0,13.0,19.0,3.0,en:milk,19950000001
8480000608789,Cremoso,Hacendado,snacks_dulces,557.0,8.4,35.0,51.0,,22900000008
8480000201706,Cremoso coco 0%,Hacendado,yogures,53.0,5.0,0.5,6.8,en:milk,2
8480000209092,Cremoso con mango y maracuyá,Hacendado,yogures,103.0,4.0,3.0,14.9,,20900000001
8480000640789,Cremoso limon,Hacendado,snacks_dulces,61.0,0.3,0.3,10.0,en:milk,21950000013
8480000209122,Cremoso natural azucarado,Hacendado,yogures,94.0,4.3,3.3,11.6,,20900000004
8480000203632,Cremoso piña,Hacendado,yogures,38.0,4.6,0.1,4.8,en:milk,20950000002
8480000199997,Cremoso plátano naranja,Hacendado,yogures,87.0,3.6,2.6,12.3,en:banana|en:milk,20900000004
8480000642301,Crocan choc vainilla,Hacendado,snacks_dulces,385.0,4.0,29.0,26.0,,22900000004
8480000634016,Crocanrol de queso curado,Hacendado,yogures,194.0,16.0,9.0,11.0,,22900000001
8480000141606,Crocantes chocolate,Hacendado,snacks_dulces,509.0,5.1,26.0,61.0,en:eggs|en:gluten,21990000023
8480000829313,Croissant,Hacendado,snacks_dulces,447.2,7.2,27.0,43.0,en:eggs|en:gluten,24950000029
8480000820334,Croissant con crema de cacao,Hacendado,snacks_dulces,476.0,7.7,30.0,44.0,en:eggs|en:gluten|en:nuts|en:soybeans,21950000008
8480000820372,Croissant con crema de cacao,Hacendado,snacks_dulces,490.0,7.0,30.0,47.0,en:eggs|en:gluten|en:milk|en:nuts|en:soybeans,2
8480000827425,Croissant integral,Hacendado,snacks_dulces,380.0,8.5,21.0,38.0,,21950000012
8480000827609,Croissant sin azucares añadidos integral,Hacendado,snacks_dulces,402.0,8.0,22.0,41.0,,19950000002
8480000820853,Croissant tiernos y deliciosos,Hacendado,snacks_dulces,403.0,8.2,22.6,40.5,en:eggs|en:gluten,21950000001
8480000827593,Croissants cacao,Hacendado,snacks_dulces,484.0,6.3,31.0,44.0,,22950000005
8480000236234,Croquetas caprichos Thai,Hacendado,carne,191.0,3.1,10.5,21.0,,0
8480000634412,Croquetas cocido,Hacendado,platos_preparados,208.0,11.6,10.5,16.0,,20900000005
8480000609540,Croquetas de Merluza,Hacendado,pescado_marisco,210.0,8.5,12.8,14.7,en:fish|en:gluten|en:milk,24900000019
8402001019043,Croquetas de Pollo,Hacendado,carne,200.0,13.0,9.6,15.0,en:gluten|en:milk,2
8427260050460,Croquetas de espinacas,Preli,platos_preparados,171.0,3.4,8.5,19.0,en:gluten|en:nuts,1
8480000231277,Croquetas de jamón,Hacendado,platos_preparados,161.0,8.0,7.0,17.0,en:milk|en:soybeans,22950000006
8480000877352,Croquetas de merluza y gamba,Hacendado,pescado_marisco,137.0,6.3,4.5,17.8,,1
8480000634900,Croquetas de pollo,hacendado,platos_preparados,193.0,6.8,9.0,20.0,,21950000007
7622201108403,Crunchie Rocks,Cadbury,snacks_dulces,478.0,4.7,19.0,71.0,en:gluten|en:milk,19900000002
8480000230645,Crunchy Choc,Hacendado,cereales_desayuno,450.0,6.3,14.0,73.0,en:gluten|en:soybeans,24950000026
8411396001076,Crunchy chicken,"Hacendado,Aviserrano",carne,240.0,17.0,13.5,12.5,,23950000017
8480000683229,Cuajada,Hacendado,yogures,92.0,5.0,5.1,6.4,en:milk,24950000040
5789000079302,Cuartos traseros de pollo,Danpo,carne,212.0,17.0,16.0,0.0,,2
5012648001344,Cuartos traseros de pollo,Avara Foods,carne,212.0,17.0,16.0,0.0,,1
00020830,Cuidacol,Hacendado,yogures,47.0,3.3,1.4,5.2,,0
8480000220028,Cuidacol fresa 0%,Hacendado,yogures,47.0,3.3,1.4,5.2,en:milk,24900000013
8480000220011,Cuidacol natural,Hacendado,yogures,47.0,3.3,1.4,5.2,en:milk,24900000014
8480000335760,Cuquis,Hacendado,snacks_dulces,486.0,6.3,23.0,61.0,en:milk,19950000001
8480000335814,Cuquis,Hacendado,snacks_dulces,473.0,6.5,17.0,73.0,,24950000057
8480000335265,Cuquitos,Hacendado,snacks_dulces,566.0,5.9,37.0,52.0,en:milk,20950000001
8480000336422,Cuquitos,Hacendado,snacks_dulces,522.0,5.0,30.0,57.0,en:milk,24950000022
2350965005038,Curado,Hacendado,yogures,431.0,25.0,36.0,1.8,en:milk,1
2350966004658,Curado Cuñitas 4,Hacendado,yogures,431.0,25.0,36.0,1.8,,1
2350966003859,Curado cuñitas,Hacendado,yogures,431.0,25.0,36.0,1.8,en:milk,2
8402001023958,Curry Tikka Masala,Hacendado,aceites_salsas,173.0,2.1,14.8,6.8,,24900000016
2350965003072,Cuña de queso curado,Hacendado,yogures,431.0,25.0,36.0,1.8,,0
8480000676580,Cápsulas de café con leche,Hacendado,bebidas,433.0,24.0,17.0,43.0,en:milk,23900000008
8480000829726,Cóctel,Hacendado,pescado_marisco,95.0,14.7,2.9,2.5,,0
233829720000100440004401,Cóctel marisco,Hacendado,pescado_marisco,95.0,14.7,2.9,2.5,,0
8480000225474,Dados de jamón cocido,Hacendado,carne,94.0,17.0,2.3,1.3,,1
8480000592224,Dados de pavo,Hacendado,carne,76.0,16.5,0.5,1.3,,23950000004
8480000511119,Dados queso,Hacendado,yogures,425.0,26.0,35.0,1.4,en:milk,24950000015
8480000592415,Dados york,Hacendado,carne,102.0,11.3,3.2,7.1,,3
8410500017552,Danacol Natural 0%,Danone,yogures,38.0,2.7,1.1,4.3,en:milk,24900000013
3173286766704,Dark collection 70%,La Boutique del Praliné,snacks_dulces,472.0,6.5,32.0,35.0,en:milk|en:nuts,2
8402001008207,Datterino,Hacendado,verdura,34.0,1.1,0.5,5.8,,4
8480000516268,Delicias de queso rellenos de mermelada,Hacendado,yogures,333.0,14.4,21.5,39.5,,2
8480000124296,Delizze,Hacendado,snacks_dulces,576.0,8.7,42.0,44.0,en:gluten|en:milk|en:nuts|en:soybeans,19950000002
8480000124715,Delizze,Hacendado,snacks_dulces,576.0,8.7,42.0,44.0,en:gluten|en:milk|en:nuts|en:soybeans,24900000014
8480000542168,Demelsa a la plancha,"Hacendado, Hacendado - Grupo Empresarial Palacios Alimentación, S.A.U.n",carne,481.0,25.0,42.0,0.8,,22900000002
8480000235282,Dentaduras,Hacendado,snacks_dulces,374.0,3.3,0.0,90.0,,23900000003
8480000110442,Descafeinado,Hacendado,bebidas,5.0,0.3,0.0,0.8,,20950000001
8480000110510,Descafeinado en sobres,Hacendado,bebidas,266.0,17.0,0.6,38.0,,6
8480000142146,Digestive,"Hacendado, Mercadona",snacks_dulces,464.0,6.0,17.0,70.0,en:gluten,24990000081
8480000142153,Digestive & Avema,Hacendado,snacks_dulces,468.0,7.3,20.0,61.0,en:gluten|en:soybeans,24950000038
8480000141996,Digestive 0%,Hacendado,snacks_dulces,425.0,6.3,16.0,64.0,en:gluten,21900000003
8480000142009,Digestive 0%,Hacendado,snacks_dulces,483.0,7.1,20.0,65.0,en:gluten,23990000064
8402001013140,Digestive 0%,Hacendado,snacks_dulces,500.0,6.7,20.0,62.0,en:eggs|en:gluten|en:milk|en:mustard|en:soybeans,24990000085
8402001020933,Digestive 23% Cereales,Hacendado,snacks_dulces,386.0,5.6,15.0,48.0,en:gluten|en:milk,24990000094
8410376046243,Digestive Avena,"Gullón,Selecta",snacks_dulces,477.0,7.5,21.0,61.0,en:gluten|es:avena|es:avena,20900000001
8480000142085,Digestive Avena Chocolate,Hacendado,snacks_dulces,490.0,7.8,23.0,61.0,en:gluten|en:milk|en:soybeans|en:aveia|en:leite|en:lactea|en:trigo,23950000001
8480000141248,Digestive avena,Hacendado,snacks_dulces,477.0,7.5,21.0,61.0,en:gluten,21900000005
8480000142108,Digestive avena,Hacendado,snacks_dulces,469.0,8.0,20.0,60.0,en:gluten,24995000125
8480000140418,Digestive avena chocolate con leche,Hacendado,snacks_dulces,487.0,6.8,22.8,59.8,en:gluten|en:milk|en:soybeans,18950000001
8402001013201,Digestive avena chocolate con leche,Hacendado,snacks_dulces,484.8,7.4,23.0,59.0,en:gluten|en:milk|en:soybeans,24995000120
8481441141316,Digestive chocolate,Hacendado,snacks_dulces,463.0,6.0,20.0,63.0,,0
8410376047042,Digestive chocolate con leche,Selecta,snacks_dulces,498.0,6.0,24.0,63.0,en:gluten|en:milk|en:soybeans,19900000001
8480000141132,Digestive fibra 23%,Hacendado,snacks_dulces,416.0,5.0,18.0,48.0,en:gluten|en:milk,24900000024
8410180118556,Dinosaurus,"Artiach,Mondelez",snacks_dulces,478.0,5.7,18.0,72.0,en:gluten|en:milk,24950000016
8480000650597,Diver Xuxes,Hacendado,snacks_dulces,348.0,3.5,0.5,83.0,en:apple|en:gelatin,21950000001
8480000136008,Diverkao,Hacendado,snacks_dulces,455.0,6.1,17.0,67.0,en:gluten|en:milk|en:soybeans,24950000019
8402001011696,Dochi Cheesecake,Hacendado,snacks_dulces,302.9,3.4,13.1,42.9,en:gluten|en:milk,23900000007
8480000233370,Dorayaki,Hacendado,snacks_dulces,276.0,5.8,5.3,50.0,,22950000006
8410199021069,Doritos Tex-mex,Doritos,snacks_dulces,497.0,6.6,25.8,56.9,en:gluten|en:milk,22950000001
8480000153203,Dulce De Membrillo,Hacendado,snacks_dulces,283.5,0.3,0.1,70.1,,18900000004
8480000153289,Dulce de Membrillo,Hacendado,snacks_dulces,304.0,0.0,0.0,75.0,,21950000002
8402001010583,Dulce de Membrillo,Hacendado,snacks_dulces,250.0,0.5,0.5,60.0,,23900000017
8480000153173,Dulce de membrillo,Hacendado,snacks_dulces,225.0,0.2,0.1,55.8,,19900000001
8480000153340,Dulce de membrillo,Hacendado,snacks_dulces,250.0,0.4,0.5,60.0,,22950000001
8480000867667,Dulce de membrillo,Hacendado,snacks_dulces,288.0,0.4,0.4,69.0,,24950000018
8480000153357,Dulce de membrillo con nueces,Hacendado,fruta,310.0,1.0,4.8,64.0,en:nuts,20900000013
8480000153197,Dulce de membrillo light,Hacendado,snacks_dulces,166.1,0.3,0.1,41.0,,1
8480000153234,Dulce de membrillo sin azúcares añadidos,Hacendado,fruta,130.0,0.2,0.1,39.5,,19900000002
8480000153364,Dulce de membrillo sin azúcares añadidos,Hacendado,snacks_dulces,157.5,0.2,0.1,42.8,,20950000001
8480000090171,Duo de Frutas,Hacendado,snacks_dulces,76.0,0.8,0.0,17.0,,20900000005
8480000804747,Dátil en Rama,Hacendado,fruta,295.0,1.8,0.5,67.0,,1
8480001168428,Dátiles,Hacendado,fruta,298.0,2.0,0.5,68.9,,0
8436534692541,Dátiles Medjoul con hueso,Bonnysa,fruta,284.0,2.0,0.3,71.0,,21900000004
8411109024095,Dátiles con hueso,Casa Pons,fruta,373.4,1.1,0.2,87.8,,0
8480000349590,Dátiles con hueso,Hacendado,fruta,305.0,2.1,1.0,68.0,,18950000009
8411109022398,Dátiles en rama,Casa Pons,fruta,313.0,2.4,0.4,75.0,,22900000007
8480000226068,Dátiles en rama Deglet Nour,Hacendado,fruta,288.0,1.8,0.5,66.0,,24950000032
8480000229748,Dátiles medjoul con hueso,Mercadona,fruta,284.0,2.0,0.3,71.0,,24900000011
8480000349040,Dátiles sin hueso,Hacendado,fruta,373.4,1.1,0.2,87.8,,1
8480000349064,Dátiles sin hueso,Hacendado,fruta,305.0,2.1,1.0,68.0,en:sulphur-dioxide-and-sulphites,20950000001
8437013139090,Dúo canónigos y rúcula lavado,Hacendado,verdura,24.0,2.1,0.5,3.4,,22900000011
8480000610232,Edamame,Hacendado,verdura,130.0,11.0,4.0,10.0,en:soybeans,21950000001
8480000707406,Edamame soja verde,Hacendado,legumbres,145.0,12.0,7.6,3.3,,24900000008
4006613002758,El calendario de nyavidad y reyes,Hacendado,snacks_dulces,531.0,6.3,30.0,58.0,,1
7622210055828,El caserio,El Caserio,yogures,271.0,10.0,22.5,5.6,en:milk,20950000015
7622210055842,El caserio light,El Caserio,yogures,233.0,13.0,16.0,5.9,en:milk,21900000004
8437001210831,El valle chili & Lima,el valle,snacks_dulces,515.0,7.0,30.1,56.9,,21900000001
8480000607102,Emmental,Hacendado,yogures,369.0,27.0,29.0,0.5,en:milk,24950000035
14010767,Emmental Gratinar,Hacendado,yogures,369.0,27.0,29.0,0.5,en:milk,1
3123930318551,Emmental francés,Natual,yogures,369.0,27.0,29.0,0.5,en:milk,21900000004
8480000512215,Emmental gratinar,Hacendado,yogures,369.0,27.0,29.0,0.5,en:milk,21900000004
8480000512390,Emmental gratinar,Hacendado,yogures,369.0,27.0,29.0,0.5,en:milk,23950000024
8480000866646,Emmental gratinar,Hacendado,yogures,369.0,27.0,29.0,0.5,,0
8436009777797,Empanada Atun,Delicias Coruña,platos_preparados,234.0,7.8,10.0,26.0,en:celery|en:crustaceans|en:eggs|en:fish|en:gluten|en:lupin|en:molluscs|en:mustard|en:peanuts,8
232842890000100395003959,Empanada Pollo y Setas,Hacendado,platos_preparados,259.0,7.2,11.0,32.0,en:eggs|en:gluten|en:milk,22900000005
232842840000100390003904,Empanada de Atún,Hacendado,platos_preparados,237.0,7.7,10.0,28.0,en:eggs|en:fish|en:gluten|en:lupin|en:molluscs|en:mustard|en:peanuts,22950000003
8480000634078,Empanadillas de Atún Ultracongeladas,Hacendado,platos_preparados,256.7,5.6,13.5,28.0,en:eggs|en:fish|en:gluten,24950000032
8411396001557,Empanado Picante (Pollo),"Mercadona,Aviserrano",carne,209.0,15.6,12.0,9.4,,24950000016
2327629004539,Emperador marinado aromatizado,Hacendado,pescado_marisco,85.0,17.0,2.0,0.5,en:fish,1
8421022123058,Endibias,Tacio,verdura,9.0,1.1,0.2,2.6,,19900000001
8480000341365,Eneldo hojas,Hacendado,aceites_salsas,48.2,3.9,1.1,3.9,,22900000005
8423565023055,Enerdy drink sabor guaraná,,bebidas,30.0,0.2,0.0,6.7,,2
8480000282644,Energy Drink,Hacendado,bebidas,48.0,0.0,0.0,11.4,,24900000014
8423565023048,Energy drink sabor cereza,,bebidas,52.0,0.0,0.0,12.2,,1
8423565023062,Energy drink sabor guaraná,,bebidas,30.0,0.2,0.0,6.7,,1
8480000820907,Ensaimadas,Hacendado,snacks_dulces,454.0,9.9,27.0,36.0,en:eggs|en:gluten,24900000013
8437004621061,Ensalada 4 estaciones,Hacendado,verdura,29.0,1.0,0.2,5.0,,19950000001
8402001034725,Ensalada China Con. Mazorquitas,HACENDADO,platos_preparados,33.0,0.6,0.5,6.4,en:sulphur-dioxide-and-sulphites,24900000013
233697460000100149001495,Ensalada César,Hacendado,verdura,167.0,8.4,10.0,9.8,,1
8437008711836,Ensalada De La Casa,Hacendado,verdura,43.0,1.3,1.3,5.6,,5
8480000126122,Ensalada De Pasta Con Atún Y Surimi,Hacendados,verdura,163.0,11.8,6.4,14.5,,3
8437004621320,Ensalada Fresca,Verdifresh,verdura,30.5,1.6,0.3,4.2,,0
8437004621788,Ensalada Gourmet maxi,Hacendado,verdura,14.0,1.1,0.3,0.8,,21900000001
8437013139489,Ensalada Jamón,Hacendado,verdura,202.0,12.0,15.0,5.2,,24900000008
8437013139083,Ensalada Mil Islas,"Hacendado,Foodiverse",verdura,112.0,3.2,6.3,10.0,,23900000003
8437013139748,Ensalada Pasta,"Hacendado,Foodiverse",verdura,173.0,4.0,11.0,14.0,,24900000012
233694740000100180001801,Ensalada Queso Cabra,Hacendado,verdura,137.0,4.5,7.6,12.0,,2
8437004621917,Ensalada Trío de brotes,Verdifresh,verdura,31.8,2.4,0.4,3.6,,0
8436550541427,Ensalada alga wakame,Leroy,pescado_marisco,71.0,2.4,0.8,12.0,en:sesame-seeds,3
8437004621771,Ensalada california,Hacendado,verdura,226.0,5.3,14.0,18.0,,24900000013
8437018135790,Ensalada cesar,Hacendado,platos_preparados,167.0,8.3,10.0,10.0,,1
5044540540140,Ensalada cesar,hacendado,platos_preparados,165.0,8.4,10.0,9.8,,0
09633285,Ensalada china,Hacendado,platos_preparados,33.0,0.6,0.5,6.4,,0
8480000167965,Ensalada china con mazorquitas,Hacendado,verdura,75.4,0.6,5.0,6.4,,1
8480000167507,Ensalada china con mazorquitas,Hacendado,verdura,33.0,0.6,0.5,6.4,,22950000003
8480000055934,Ensalada china con mazorquitas,Hacendado,platos_preparados,33.0,0.6,0.5,6.4,,24900000008
8437004621689,Ensalada completa César,"Hacendado,Foodiverse",verdura,167.0,8.4,10.0,9.8,en:gluten|en:milk|en:sesame-seeds,23900000010
233698840000100180001804,Ensalada de Jamón Presunto,hacendado,platos_preparados,202.0,11.0,15.0,5.2,,0
8437013139106,Ensalada de la casa,Hacendado,verdura,45.0,1.3,1.3,6.0,,24900000013
8480000808783,Ensalada de lentejas y bulgur,Hacendado,verdura,162.0,4.2,10.0,13.8,en:gluten|en:sulphur-dioxide-and-sulphites|en:gluten|en:gluten,2
8402001023262,Ensalada de marisco,Hacendado,platos_preparados,211.0,10.2,7.9,23.8,,8
233694610000100199001997,Ensalada de pasta,Hacendado,verdura,173.0,4.0,11.0,14.0,,1
8480000188120,Ensalada de pasta con atun,Hacendado,verdura,165.0,11.0,7.0,13.0,en:fish|en:gluten,1
8437013139731,Ensalada de patata,Hacendado,verdura,142.0,7.4,7.7,10.2,,18900000001
8437013139496,Ensalada de quinoa,Verdifresh,verdura,154.0,5.0,7.0,16.0,,19900000007
8480000693839,Ensalada de wakame,Hacendado,pescado_marisco,74.0,1.4,4.0,6.0,en:gluten|en:sesame-seeds|en:soybeans,24900000022
8437013139236,Ensalada fresca lavada,Hacendado,verdura,28.0,1.6,0.0,4.2,,20900000001
8437004621634,Ensalada gourmet,Hacendado,verdura,14.0,1.1,0.3,0.8,,23900000006
8437008711379,Ensalada mezcla gourmet,Hacendado,verdura,21.0,1.4,0.2,2.9,,8
233697420000100175001753,"Ensalada mil islas, surimi y salsa rosa",Hacendado,verdura,112.0,3.2,6.3,10.0,,1
8437004621030,Ensalada primavera,Hacendado,verdura,25.0,1.3,0.0,3.6,,1
8436568691961,Ensalada primavera lavada,Hacendado,verdura,18.0,1.6,0.2,1.1,,5
8480000694744,Ensalada queso de cabra,Hacendado,platos_preparados,137.0,4.5,7.6,12.0,en:milk|en:nuts,24900000012
8480000807151,Ensaladilla Cangrejo,Hacendado,platos_preparados,254.8,4.8,22.0,8.9,en:eggs|en:fish|en:soybeans,19900000003
8480000807700,Ensaladilla Rusa,Hacendado,platos_preparados,219.0,5.7,18.0,8.0,en:eggs|en:fish,20950000001
8480000807168,Ensaladilla americana,Hacendado,platos_preparados,185.4,0.7,17.0,6.2,,19900000003
8480000807816,Ensaladilla americana,Hacendado,verdura,156.0,0.8,13.0,8.0,en:eggs|en:mustard,24950000014
8480000611680,Ensaladilla congelada,Hacendado,verdura,64.6,2.6,0.2,11.8,,0
8480000807663,"Ensaladilla de patata, zanahoria y guisante",Hacendado,verdura,245.0,1.9,22.0,8.9,en:eggs,20950000001
8480000807199,Ensaladilla rusa,hacendado,verdura,203.0,2.4,17.4,9.6,,3
